distribution,n,rep,method,lower,upper,width,sqrt_n_width,backend
"Beta(0.5,0.5)",10,102,Gaffke,0.2101555183494172,0.8219366391372894,0.6117811207878722,1.934621771180261,bspline-exact
"Beta(0.5,0.5)",10,102,Randomized Gaffke,0.2101555183494172,0.8219366391372894,0.6117811207878722,1.934621771180261,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,103,Gaffke,0.2650352917660512,0.8400820384287278,0.5750467466626765,1.818457480523888,bspline-exact
"Beta(0.5,0.5)",10,103,Randomized Gaffke,0.2650352917660512,0.8400820384287278,0.5750467466626765,1.818457480523888,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,104,Gaffke,0.1722744833427293,0.7875371805123189,0.6152626971695896,1.945631482394336,bspline-exact
"Beta(0.5,0.5)",10,104,Randomized Gaffke,0.1722744833427293,0.7875371805123189,0.6152626971695896,1.945631482394336,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,105,Gaffke,0.2394061013283802,0.8596917232540711,0.6202856219256908,1.9615153651392616,bspline-exact
"Beta(0.5,0.5)",10,105,Randomized Gaffke,0.2394061013283802,0.8596917232540711,0.6202856219256908,1.9615153651392616,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,106,Gaffke,0.2835179546699458,0.8385180554019473,0.5550001007320016,1.7550644199360088,bspline-exact
"Beta(0.5,0.5)",10,106,Randomized Gaffke,0.2835179546699458,0.8385180554019473,0.5550001007320016,1.7550644199360088,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,107,Gaffke,0.0779254077733075,0.6752405453437488,0.5973151375704412,1.8888763156194084,bspline-exact
"Beta(0.5,0.5)",10,107,Randomized Gaffke,0.0779254077733075,0.6752405453437488,0.5973151375704412,1.8888763156194084,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,108,Gaffke,0.2199904963338878,0.8092654062577171,0.5892749099238294,1.86345088334986,bspline-exact
"Beta(0.5,0.5)",10,108,Randomized Gaffke,0.2199904963338878,0.8092654062577171,0.5892749099238294,1.86345088334986,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,109,Gaffke,0.2024003519771406,0.7964706736047027,0.594070321627562,1.878615306651884,bspline-exact
"Beta(0.5,0.5)",10,109,Randomized Gaffke,0.2024003519771406,0.7964706736047027,0.594070321627562,1.878615306651884,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,110,Gaffke,0.2561364740972461,0.8296349080526265,0.5734984339553804,1.81356128583865,bspline-exact
"Beta(0.5,0.5)",10,110,Randomized Gaffke,0.2561364740972461,0.8296349080526265,0.5734984339553804,1.81356128583865,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,111,Gaffke,0.2797501926168355,0.8199762276140359,0.5402260349972003,1.708344721912988,bspline-exact
"Beta(0.5,0.5)",10,111,Randomized Gaffke,0.2797501926168355,0.8199762276140359,0.5402260349972003,1.708344721912988,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,112,Gaffke,0.3047153540008171,0.8511578403990427,0.5464424863982256,1.7280028673039722,bspline-exact
"Beta(0.5,0.5)",10,112,Randomized Gaffke,0.3047153540008171,0.8511578403990427,0.5464424863982256,1.7280028673039722,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,113,Gaffke,0.2530328007551232,0.7719313675323168,0.5188985667771936,1.6409013456129091,bspline-exact
"Beta(0.5,0.5)",10,113,Randomized Gaffke,0.2530328007551232,0.7719313675323168,0.5188985667771936,1.6409013456129091,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,114,Gaffke,0.2633935979793911,0.866116756920552,0.6027231589411608,1.905977980785748,bspline-exact
"Beta(0.5,0.5)",10,114,Randomized Gaffke,0.2633935979793911,0.866116756920552,0.6027231589411608,1.905977980785748,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,115,Gaffke,0.1967371180843376,0.7516917446157575,0.5549546265314198,1.754920617887395,bspline-exact
"Beta(0.5,0.5)",10,115,Randomized Gaffke,0.1967371180843376,0.7516917446157575,0.5549546265314198,1.754920617887395,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,116,Gaffke,0.1032288024704393,0.6992839496587189,0.5960551471882795,1.884891876181872,bspline-exact
"Beta(0.5,0.5)",10,116,Randomized Gaffke,0.1032288024704393,0.6992839496587189,0.5960551471882795,1.884891876181872,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,117,Gaffke,0.245508870469187,0.8829995342184154,0.6374906637492284,2.015922484540097,bspline-exact
"Beta(0.5,0.5)",10,117,Randomized Gaffke,0.245508870469187,0.8829995342184154,0.6374906637492284,2.015922484540097,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,118,Gaffke,0.1988228542786877,0.819075137184259,0.6202522829055712,1.9614099379007253,bspline-exact
"Beta(0.5,0.5)",10,118,Randomized Gaffke,0.1988228542786877,0.819075137184259,0.6202522829055712,1.9614099379007253,bspline-exact+product-orthant
"Beta(0.5,0.5)",10,119,Gaffke,0.1523346592558481,0.7758261078120886,0.6234914485562405,1.9716530790754216,bspline-exact
"Beta(0.5,0.5)",10,119,Randomized Gaffke,0.1523346592558481,0.7758261078120886,0.6234914485562405,1.9716530790754216,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,0,Gaffke,0.3703444937712978,0.6435720886473544,0.2732275948760566,1.932010851441504,bspline-exact
"Beta(0.5,0.5)",50,0,Randomized Gaffke,0.3703444937712978,0.6435720886473544,0.2732275948760566,1.932010851441504,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,1,Gaffke,0.3396954487920334,0.6104560573924181,0.2707606086003847,1.914566624195287,bspline-exact
"Beta(0.5,0.5)",50,1,Randomized Gaffke,0.3396954487920334,0.6104560573924181,0.2707606086003847,1.914566624195287,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,2,Gaffke,0.4189594777597283,0.7123677029028909,0.2934082251431625,2.074709456546395,bspline-exact
"Beta(0.5,0.5)",50,2,Randomized Gaffke,0.4189594777597283,0.7123677029028909,0.2934082251431625,2.074709456546395,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,3,Gaffke,0.4553859902823221,0.705903079183209,0.2505170889008869,1.771423323649303,bspline-exact
"Beta(0.5,0.5)",50,3,Randomized Gaffke,0.4553859902823221,0.705903079183209,0.2505170889008869,1.771423323649303,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,4,Gaffke,0.4090259662305076,0.6601597496396446,0.251133783409137,1.7757840123363446,bspline-exact
"Beta(0.5,0.5)",50,4,Randomized Gaffke,0.4090259662305076,0.6601597496396446,0.251133783409137,1.7757840123363446,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,5,Gaffke,0.3813482106882255,0.6456808084177155,0.2643325977294899,1.8691137234317816,bspline-exact
"Beta(0.5,0.5)",50,5,Randomized Gaffke,0.3813482106882255,0.6456808084177155,0.2643325977294899,1.8691137234317816,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,6,Gaffke,0.4046383988217147,0.6743791775396054,0.2697407787178906,1.9073553379396044,bspline-exact
"Beta(0.5,0.5)",50,6,Randomized Gaffke,0.4046383988217147,0.6743791775396054,0.2697407787178906,1.9073553379396044,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,7,Gaffke,0.3315718572454841,0.6182660943502817,0.2866942371047975,2.0272343918390625,bspline-exact
"Beta(0.5,0.5)",50,7,Randomized Gaffke,0.3315718572454841,0.6182660943502817,0.2866942371047975,2.0272343918390625,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,8,Gaffke,0.3998231257735057,0.6650300728396701,0.2652069470661644,1.875296306882666,bspline-exact
"Beta(0.5,0.5)",50,8,Randomized Gaffke,0.3998231257735057,0.6650300728396701,0.2652069470661644,1.875296306882666,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,9,Gaffke,0.448806723889878,0.6901391436408689,0.2413324197509909,1.7064779052608396,bspline-exact
"Beta(0.5,0.5)",50,9,Randomized Gaffke,0.448806723889878,0.6901391436408689,0.2413324197509909,1.7064779052608396,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,10,Gaffke,0.3198063339023235,0.5966207112427836,0.2768143773404601,1.9573732334737115,bspline-exact
"Beta(0.5,0.5)",50,10,Randomized Gaffke,0.3198063339023235,0.5966207112427836,0.2768143773404601,1.9573732334737115,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,11,Gaffke,0.3252949371753156,0.6008545657091299,0.2755596285338142,1.9485008195750613,bspline-exact
"Beta(0.5,0.5)",50,11,Randomized Gaffke,0.3252949371753156,0.6008545657091299,0.2755596285338142,1.9485008195750613,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,12,Gaffke,0.4245029457489868,0.6942039542818814,0.2697010085328946,1.9070741202646075,bspline-exact
"Beta(0.5,0.5)",50,12,Randomized Gaffke,0.4245029457489868,0.6942039542818814,0.2697010085328946,1.9070741202646075,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,13,Gaffke,0.3858661728539891,0.6554489078122554,0.2695827349582662,1.906237799798058,bspline-exact
"Beta(0.5,0.5)",50,13,Randomized Gaffke,0.3858661728539891,0.6554489078122554,0.2695827349582662,1.906237799798058,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,14,Gaffke,0.3593879948210569,0.6270931737843137,0.2677051789632568,1.892961474036772,bspline-exact
"Beta(0.5,0.5)",50,14,Randomized Gaffke,0.3593879948210569,0.6270931737843137,0.2677051789632568,1.892961474036772,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,15,Gaffke,0.4074936626496596,0.663564696150141,0.2560710335004814,1.81069564253638,bspline-exact
"Beta(0.5,0.5)",50,15,Randomized Gaffke,0.4074936626496596,0.663564696150141,0.2560710335004814,1.81069564253638,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,16,Gaffke,0.3635784789893816,0.6371342023049832,0.2735557233156015,1.934331069888528,bspline-exact
"Beta(0.5,0.5)",50,16,Randomized Gaffke,0.3635784789893816,0.6371342023049832,0.2735557233156015,1.934331069888528,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,17,Gaffke,0.3873514579335488,0.6551350341689076,0.2677835762353587,1.89351582646407,bspline-exact
"Beta(0.5,0.5)",50,17,Randomized Gaffke,0.3873514579335488,0.6551350341689076,0.2677835762353587,1.89351582646407,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,18,Gaffke,0.3666435521084904,0.624059810029904,0.2574162579214135,1.8202078156389685,bspline-exact
"Beta(0.5,0.5)",50,18,Randomized Gaffke,0.3666435521084904,0.624059810029904,0.2574162579214135,1.8202078156389685,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,19,Gaffke,0.3426941882389989,0.5729967053459392,0.2303025171069402,1.628484715706483,bspline-exact
"Beta(0.5,0.5)",50,19,Randomized Gaffke,0.3426941882389989,0.5729967053459392,0.2303025171069402,1.628484715706483,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,20,Gaffke,0.3344389251734018,0.6127500820698433,0.2783111568964414,1.967957063213469,bspline-exact
"Beta(0.5,0.5)",50,20,Randomized Gaffke,0.3344389251734018,0.6127500820698433,0.2783111568964414,1.967957063213469,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,21,Gaffke,0.3969511314481164,0.6710451135798131,0.2740939821316966,1.9381371344774712,bspline-exact
"Beta(0.5,0.5)",50,21,Randomized Gaffke,0.3969511314481164,0.6710451135798131,0.2740939821316966,1.9381371344774712,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,22,Gaffke,0.3835262434534008,0.6473273890241428,0.2638011455707419,1.865355789178512,bspline-exact
"Beta(0.5,0.5)",50,22,Randomized Gaffke,0.3835262434534008,0.6473273890241428,0.2638011455707419,1.865355789178512,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,23,Gaffke,0.3926832503817535,0.668587573991939,0.2759043236101854,1.9509381818344984,bspline-exact
"Beta(0.5,0.5)",50,23,Randomized Gaffke,0.3926832503817535,0.668587573991939,0.2759043236101854,1.9509381818344984,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,24,Gaffke,0.2567738175093664,0.5223819931955019,0.2656081756861355,1.878133421662543,bspline-exact
"Beta(0.5,0.5)",50,24,Randomized Gaffke,0.2567738175093664,0.5223819931955019,0.2656081756861355,1.878133421662543,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,25,Gaffke,0.3598076636753591,0.6088561098003437,0.2490484461249845,1.7610384509894914,bspline-exact
"Beta(0.5,0.5)",50,25,Randomized Gaffke,0.3598076636753591,0.6088561098003437,0.2490484461249845,1.7610384509894914,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,26,Gaffke,0.3291300115728658,0.6074819168577688,0.2783519052849029,1.9682451978315048,bspline-exact
"Beta(0.5,0.5)",50,26,Randomized Gaffke,0.3291300115728658,0.6074819168577688,0.2783519052849029,1.9682451978315048,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,27,Gaffke,0.3726422474158763,0.6579737109141244,0.285331463498248,2.01759812725493,bspline-exact
"Beta(0.5,0.5)",50,27,Randomized Gaffke,0.3726422474158763,0.6579737109141244,0.285331463498248,2.01759812725493,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,28,Gaffke,0.382456070119373,0.6339707350056657,0.2515146648862926,1.7784772510895956,bspline-exact
"Beta(0.5,0.5)",50,28,Randomized Gaffke,0.382456070119373,0.6339707350056657,0.2515146648862926,1.7784772510895956,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,29,Gaffke,0.3630188190839344,0.6352668624417178,0.2722480433577833,1.9250843762305785,bspline-exact
"Beta(0.5,0.5)",50,29,Randomized Gaffke,0.3630188190839344,0.6352668624417178,0.2722480433577833,1.9250843762305785,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,30,Gaffke,0.3192891208628033,0.587162116764543,0.2678729959017396,1.894148118988764,bspline-exact
"Beta(0.5,0.5)",50,30,Randomized Gaffke,0.3192891208628033,0.587162116764543,0.2678729959017396,1.894148118988764,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,31,Gaffke,0.3825255952159301,0.6340753237720037,0.2515497285560735,1.778725188676349,bspline-exact
"Beta(0.5,0.5)",50,31,Randomized Gaffke,0.3825255952159301,0.6340753237720037,0.2515497285560735,1.778725188676349,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,32,Gaffke,0.3865208307786716,0.6396507183946062,0.2531298876159345,1.7898986005421598,bspline-exact
"Beta(0.5,0.5)",50,32,Randomized Gaffke,0.3865208307786716,0.6396507183946062,0.2531298876159345,1.7898986005421598,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,33,Gaffke,0.4178526671118932,0.6902026149187375,0.2723499478068442,1.9258049495002183,bspline-exact
"Beta(0.5,0.5)",50,33,Randomized Gaffke,0.4178526671118932,0.6902026149187375,0.2723499478068442,1.9258049495002183,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,34,Gaffke,0.3093937333609289,0.5993191647296879,0.289925431368759,2.0500823855928445,bspline-exact
"Beta(0.5,0.5)",50,34,Randomized Gaffke,0.3093937333609289,0.5993191647296879,0.289925431368759,2.0500823855928445,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,35,Gaffke,0.3444286677831774,0.6066058405257325,0.2621771727425551,1.853872567185776,bspline-exact
"Beta(0.5,0.5)",50,35,Randomized Gaffke,0.3444286677831774,0.6066058405257325,0.2621771727425551,1.853872567185776,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,36,Gaffke,0.365704612949392,0.642456543169605,0.2767519302202129,1.956931665651788,bspline-exact
"Beta(0.5,0.5)",50,36,Randomized Gaffke,0.365704612949392,0.642456543169605,0.2767519302202129,1.956931665651788,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,37,Gaffke,0.3302841417094507,0.6137444802747951,0.2834603385653443,2.0043672759698965,bspline-exact
"Beta(0.5,0.5)",50,37,Randomized Gaffke,0.3302841417094507,0.6137444802747951,0.2834603385653443,2.0043672759698965,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,38,Gaffke,0.4340403719465648,0.6934890809349281,0.2594487089883632,1.834579414957668,bspline-exact
"Beta(0.5,0.5)",50,38,Randomized Gaffke,0.4340403719465648,0.6934890809349281,0.2594487089883632,1.834579414957668,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,39,Gaffke,0.3254304291382792,0.5753043166889483,0.249873887550669,1.7668752032852295,bspline-exact
"Beta(0.5,0.5)",50,39,Randomized Gaffke,0.3254304291382792,0.5753043166889483,0.249873887550669,1.7668752032852295,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,40,Gaffke,0.3671659217809985,0.6468133911158392,0.2796474693348407,1.97740621908323,bspline-exact
"Beta(0.5,0.5)",50,40,Randomized Gaffke,0.3671659217809985,0.6468133911158392,0.2796474693348407,1.97740621908323,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,41,Gaffke,0.4181834834118347,0.6867537724115189,0.2685702889996842,1.8990787257690755,bspline-exact
"Beta(0.5,0.5)",50,41,Randomized Gaffke,0.4181834834118347,0.6867537724115189,0.2685702889996842,1.8990787257690755,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,42,Gaffke,0.3844883576876745,0.6596398325245516,0.2751514748368771,1.9456147371063548,bspline-exact
"Beta(0.5,0.5)",50,42,Randomized Gaffke,0.3844883576876745,0.6596398325245516,0.2751514748368771,1.9456147371063548,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,43,Gaffke,0.339878258696501,0.5916692391232395,0.2517909804267385,1.7804310970135608,bspline-exact
"Beta(0.5,0.5)",50,43,Randomized Gaffke,0.339878258696501,0.5916692391232395,0.2517909804267385,1.7804310970135608,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,44,Gaffke,0.405035183316751,0.668740674991241,0.26370549167449,1.8646794139916456,bspline-exact
"Beta(0.5,0.5)",50,44,Randomized Gaffke,0.405035183316751,0.668740674991241,0.26370549167449,1.8646794139916456,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,45,Gaffke,0.3383385086389828,0.5998789738869307,0.2615404652479478,1.8493703653150848,bspline-exact
"Beta(0.5,0.5)",50,45,Randomized Gaffke,0.3383385086389828,0.5998789738869307,0.2615404652479478,1.8493703653150848,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,46,Gaffke,0.3146507288301917,0.5795672817779085,0.2649165529477167,1.873242910378956,bspline-exact
"Beta(0.5,0.5)",50,46,Randomized Gaffke,0.3146507288301917,0.5795672817779085,0.2649165529477167,1.873242910378956,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,47,Gaffke,0.3774392404621933,0.6648294324051928,0.2873901919429994,2.032155535693984,bspline-exact
"Beta(0.5,0.5)",50,47,Randomized Gaffke,0.3774392404621933,0.6648294324051928,0.2873901919429994,2.032155535693984,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,48,Gaffke,0.3133785570085879,0.5843369242709274,0.2709583672623394,1.9159649891043529,bspline-exact
"Beta(0.5,0.5)",50,48,Randomized Gaffke,0.3133785570085879,0.5843369242709274,0.2709583672623394,1.9159649891043529,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,49,Gaffke,0.4241951754705755,0.6834964821564834,0.2593013066859078,1.8335371232813809,bspline-exact
"Beta(0.5,0.5)",50,49,Randomized Gaffke,0.4241951754705755,0.6834964821564834,0.2593013066859078,1.8335371232813809,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,50,Gaffke,0.3707760447741533,0.6438258866522986,0.2730498418781452,1.9307539479395104,bspline-exact
"Beta(0.5,0.5)",50,50,Randomized Gaffke,0.3707760447741533,0.6438258866522986,0.2730498418781452,1.9307539479395104,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,51,Gaffke,0.3692184461013994,0.6311387750327561,0.2619203289313566,1.8520564071797336,bspline-exact
"Beta(0.5,0.5)",50,51,Randomized Gaffke,0.3692184461013994,0.6311387750327561,0.2619203289313566,1.8520564071797336,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,52,Gaffke,0.253600711874838,0.5108168279620134,0.2572161160871754,1.8187925991570792,bspline-exact
"Beta(0.5,0.5)",50,52,Randomized Gaffke,0.253600711874838,0.5108168279620134,0.2572161160871754,1.8187925991570792,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,53,Gaffke,0.3511508924489339,0.6234798827592062,0.2723289903102722,1.925656757620791,bspline-exact
"Beta(0.5,0.5)",50,53,Randomized Gaffke,0.3511508924489339,0.6234798827592062,0.2723289903102722,1.925656757620791,bspline-exact+product-orthant
"Beta(0.5,0.5)",50,54,Gaffke,0.3388277104682619,0.6093832266875333,0.2705555162192714,1.9131164020607367,bspline-exact
"Beta(0.5,0.5)",50,54,Randomized Gaffke,0.3388277104682619,0.6093832266875333,0.2705555162192714,1.9131164020607367,bspline-exact+product-orthant
